time,x,y,z,clock_bias_m,num_sats,satellites,rms_residual_m,state_vec,lat_deg,lon_deg,alt_m,velocity_mps
2026-03-22 07:18:19.431997+00:00,4421743.058065688,3114187.48750616,3371088.328001857,1782180.0472241838,5,"E07,E15,E21,E29,E34",2.7288152059271207,[4421743.05806569 3114187.48750616 3371088.32800186 1782180.04722418],32.10888837340811,35.15663691306216,796.4145256429911,23.66707129727268
2026-03-22 07:18:21.431997+00:00,4421715.415426657,3114243.0222438024,3371093.429167863,1782153.40962098,5,"E07,E15,E21,E29,E34",7.242548531895007,[4421715.41542666 3114243.0222438  3371093.42916786 1782153.40962098],32.10888238839268,35.15728654809551,807.0694140270352,31.12171457465325
2026-03-22 07:18:23.431997+00:00,4421690.755846544,3114278.233208133,3371103.6936307787,1782122.361786873,5,"E07,E15,E21,E29,E34",4.3436145788980465,[4421690.75584654 3114278.23320813 3371103.69363078 1782122.36178687],32.10896023660421,35.15774195292059,812.6222003391013,22.097885076130343
2026-03-22 07:18:25.431997+00:00,4421660.141669757,3114324.674689391,3371099.275977539,1782086.4205089838,5,"E07,E15,E21,E29,E34",7.053245284775267,[4421660.14166976 3114324.67468939 3371099.27597754 1782086.42050898],32.10891828398512,35.15833095360276,811.7254262762144,27.899617658582194
2026-03-22 07:18:27.431997+00:00,4421627.382219283,3114365.5652822605,3371101.571525565,1782050.1403852152,5,"E07,E15,E21,E29,E34",4.698139662687624,[4421627.38221928 3114365.56528226 3371101.57152556 1782050.14038522],32.108951327602995,35.15888496384014,810.2042752094567,26.222565288769463
2026-03-22 07:18:29.431997+00:00,4421599.2213237,3114410.576917734,3371110.869620456,1782015.818009093,5,"E07,E15,E21,E29,E34",2.876293478059329,[4421599.2213237  3114410.57691773 3371110.86962046 1782015.81800909],32.10900845938048,35.159446613791516,817.6002443889156,26.95152099904216
2026-03-22 07:18:31.431997+00:00,4421557.116325968,3114449.680079802,3371092.7611255096,1781972.3032475268,5,"E07,E15,E21,E29,E34",11.862372491694083,[4421557.11632597 3114449.6800798  3371092.76112551 1781972.30324753],32.10892721087733,35.1600421578076,797.8909703809768,30.123934449707217
2026-03-22 07:18:37.431996+00:00,4421487.60794553,3114580.67354256,3371124.806086898,1781877.7147828732,5,"E07,E15,E21,E29,E34",2.1677380307574206,[4421487.60794553 3114580.67354256 3371124.8060869  1781877.71478287],32.1090827666098,35.161600747314026,830.6871418403462,25.28591475473355
2026-03-22 07:18:39.431996+00:00,4423173.0550694605,3114424.973286689,3373879.108906211,1783013.0218153202,5,"E07,E15,E21,E29,E34",1908.2512348658704,[4423173.05506946 3114424.97328669 3373879.10890621 1783013.02181532],32.12393835576532,35.149972269956415,3386.1854236302897,1616.4125863869488
2026-03-22 07:18:49.431996+00:00,4421302.3853669735,3114788.260892015,3371101.6430960116,1781650.215843384,5,"E07,E15,E21,E29,E34",831.3623326347904,[4421302.38536697 3114788.26089201 3371101.64309601 1781650.21584338],32.10905861010825,35.164528680962746,791.3786369599402,336.83377720787655
2026-03-22 07:18:57.431996+00:00,4421276.072128588,3114943.8828606047,3371157.422523399,1781568.2972886353,5,"E07,E15,E21,E29,E34",4.842612767779367,[4421276.07212859 3114943.8828606  3371157.4225234  1781568.29728864],32.109158161006135,35.16603699376714,878.7253688117489,20.92468941738859
2026-03-22 07:18:59.431996+00:00,4421228.078613698,3114937.089188496,3371135.7897932534,1781514.1850205003,5,"E07,E15,E21,E29,E34",4.076259400667821,[4421228.0786137  3114937.0891885  3371135.78979325 1781514.1850205 ],32.1091997312132,35.16627099380867,830.6799016185105,26.540094507354382
2026-03-22 07:19:01.431996+00:00,4421215.733673959,3114944.8843494463,3371129.7841695016,1781483.5917258407,5,"E07,E15,E21,E29,E34",5.336389198925663,[4421215.73367396 3114944.88434945 3371129.7841695  1781483.59172584],32.10918071235222,35.1664138272788,822.7424851870164,7.893503468587761
2026-03-22 07:19:03.431996+00:00,4421240.573647704,3114968.5244745323,3371130.119929214,1781470.1618236252,5,"E07,E15,E21,E29,E34",1.9548459483833724,[4421240.5736477  3114968.52447453 3371130.11992921 1781470.16182363],32.109020697420114,35.166466995304965,851.6540369549766,17.146373846373475
2026-03-22 07:19:05.431997+00:00,4418470.462633675,3113587.575009379,3369748.971320564,1779308.6822901033,5,"E07,E15,E21,E29,E34",552.684141841058,[4418470.46263367 3113587.57500938 3369748.97132056 1779308.6822901 ],32.113139286294434,35.17141243974908,-2474.272125683725,1694.7047269678487
2026-03-22 07:19:09.431997+00:00,4418480.558508071,3113608.0854524253,3369730.530968371,1779261.2633199296,5,"E07,E15,E21,E29,E34",553.7748750563026,[4418480.55850807 3113608.08545243 3369730.53096837 1779261.26331993],32.11290214074583,35.17152851297837,-2467.077890543267,7.342732558370608
2026-03-22 07:19:11.431997+00:00,4421237.68038917,3115008.140398451,3371081.0946472003,1781355.9652450222,5,"E07,E15,E21,E29,E34",2.1685603602512087,[4421237.68038917 3115008.14039845 3371081.0946472  1781355.96524502],32.10854824032687,35.16682773490536,842.9192646797746,1687.1497540005773
2026-03-22 07:19:13.431997+00:00,4421233.2837531455,3115020.3821451557,3371072.7301872214,1781327.3075731378,5,"E07,E15,E21,E29,E34",3.4936204502570964,[4421233.28375315 3115020.38214516 3371072.73018722 1781327.30757314],32.10846778899455,35.1669605783568,841.401243314147,7.732317916470616
2026-03-22 07:19:15.431997+00:00,4421225.810438508,3115017.3476959383,3371055.6767876795,1781293.7285177074,5,"E07,E15,E21,E29,E34",4.159615366152816,[4421225.81043851 3115017.34769594 3371055.67678768 1781293.72851771],32.10837519653008,35.16697989891039,825.6817545956001,9.432347926897764
2026-03-22 07:19:17.431997+00:00,4421231.558217149,3115028.624566747,3371045.6464240314,1781264.205339275,5,"E07,E15,E21,E29,E34",3.338618286067529,[4421231.55821715 3115028.62456675 3371045.64642403 1781264.20533928],32.10824493990568,35.167042488374285,829.8319848449901,8.074852466992416
2026-03-22 07:19:19.431997+00:00,4421241.521190287,3115038.587931011,3371032.5233293064,1781237.9941561462,5,"E07,E15,E21,E29,E34",1.759393654935276,[4421241.52119029 3115038.58793101 3371032.52332931 1781237.99415615],32.10807817327265,35.167067982650984,834.6163639687002,9.627370829483402
2026-03-22 07:19:21.431997+00:00,4421251.746493594,3115039.008104785,3371012.2497903793,1781212.977962357,5,"E07,E15,E21,E29,E34",2.5678021220894554,[4421251.74649359 3115039.00810478 3371012.24979038 1781212.97796236],32.10788210861779,35.1670092302589,831.1260572765023,11.35506224500783
2026-03-22 07:19:23.431997+00:00,4421268.96237567,3115041.675312362,3370987.4600936244,1781187.8832112278,5,"E07,E15,E21,E29,E34",2.6911518409847797,[4421268.96237567 3115041.67531236 3370987.46009362 1781187.88321123],32.10761796001634,35.166927283993715,831.1722862739116,15.149502113209428
2026-03-22 07:19:27.431997+00:00,4421295.731394218,3115034.2520301747,3370934.1834289213,1781129.1946099598,5,"E07,E15,E21,E29,E34",6.175489111181765,[4421295.73139422 3115034.25203017 3370934.18342892 1781129.19460996],32.1071266593447,35.16669966368553,817.7699112901464,15.021002950823895
2026-03-22 07:19:29.431997+00:00,4421329.413229124,3115044.9369815784,3370912.123372773,1781113.4775835723,5,"E07,E15,E21,E29,E34",3.3311775794239824,[4421329.41322912 3115044.93698158 3370912.12337277 1781113.47758357],32.1067967180103,35.16658668653959,834.5808847974986,20.828347668205726
2026-03-22 07:19:31.431997+00:00,4421339.2986964,3115038.475045111,3370880.4404787477,1781082.105859745,5,"E07,E15,E21,E29,E34",3.8452296631290466,[4421339.2986964  3115038.47504511 3370880.44047875 1781082.10585975],32.10653383701092,35.166470409190985,821.43419410754,16.906247809618677
2026-03-22 07:19:33.431996+00:00,4421355.103690683,3115042.945783046,3370855.712977276,1781056.2945551828,5,"E07,E15,E21,E29,E34",3.380910651377415,[4421355.10369068 3115042.94578305 3370855.71297728 1781056.29455518],32.1062707119932,35.16641269282495,821.4171333480626,14.842805936184325
2026-03-22 07:19:35.431996+00:00,4421374.99460401,3115050.9255911265,3370829.197075279,1781032.9432291726,5,"E07,E15,E21,E29,E34",3.1968152429323187,[4421374.99460401 3115050.92559113 3370829.19707528 1781032.94322917],32.10596823438508,35.16636043579801,824.991015156731,17.047131934130075
2026-03-22 07:19:37.431996+00:00,4421383.632066351,3115046.530187965,3370793.0856736596,1781000.5579843502,5,"E07,E15,E21,E29,E34",4.294755372947601,[4421383.63206635 3115046.53018796 3370793.08567366 1781000.55798435],32.10567071166763,35.16626967047526,809.6351073421538,18.694642625404505
2026-03-22 07:19:39.431996+00:00,4421407.884502071,3115054.040764758,3370763.736172401,1780978.637094979,5,"E07,E15,E21,E29,E34",1.4451649059901266,[4421407.88450207 3115054.04076476 3370763.7361724  1780978.63709498],32.10533079917154,35.166186739435396,814.4946494102478,19.403495988033676
2026-03-22 07:19:41.431996+00:00,4421428.008143749,3115054.6767590763,3370742.6527122175,1780956.3933093445,5,"E07,E15,E21,E29,E34",3.7253829149906315,[4421428.00814375 3115054.67675908 3370742.65271222 1780956.39330934],32.10508917235268,35.16606946599635,817.5346143329516,14.576331298253205
2026-03-22 07:19:43.431996+00:00,4421451.475824164,3115059.7198121566,3370719.008437626,1780937.059176771,5,"E07,E15,E21,E29,E34",3.391898614878249,[4421451.47582416 3115059.71981216 3370719.00843763 1780937.05917677],32.10480272192529,35.165969955659,823.6794557068497,16.846484272651935
2026-03-22 07:19:45.431996+00:00,4421468.6837975625,3115056.9239726127,3370694.4248418896,1780913.3679576754,5,"E07,E15,E21,E29,E34",5.220130039946513,[4421468.68379756 3115056.92397261 3370694.42484189 1780913.36795768],32.10455525558141,35.1658407531873,821.1661711959168,15.068877252158495
2026-03-22 07:19:47.431996+00:00,4421490.7130683325,3115062.5282173357,3370668.035155817,1780890.0872071153,5,"E07,E15,E21,E29,E34",2.7949713759342796,[4421490.71306833 3115062.52821734 3370668.03515582 1780890.08720712],32.10425192215899,35.1657548803807,825.129978123121,17.4148776954545
2026-03-22 07:19:49.431996+00:00,4421502.703634417,3115057.525427431,3370639.5680359975,1780863.518849873,5,"E07,E15,E21,E29,E34",5.051569163113316,[4421502.70363442 3115057.52542743 3370639.568036   1780863.51884987],32.10400132305466,35.16563839937064,815.8633884880692,15.645913944760446
2026-03-22 07:19:51.431996+00:00,4421529.259333722,3115066.8032948556,3370617.651094122,1780845.4237375802,5,"E07,E15,E21,E29,E34",4.67594904857859,[4421529.25933372 3115066.80329486 3370617.65109412 1780845.42373758],32.103704281704175,35.16555672488181,827.1313505340368,17.830005122963016
2026-03-22 07:19:53.431996+00:00,4421537.439951816,3115058.7665421395,3370587.4773822865,1780818.7461392698,5,"E07,E15,E21,E29,E34",5.13354215104182,[4421537.43995182 3115058.76654214 3370587.47738229 1780818.74613927],32.10346394527426,35.165437215766445,812.8395552039146,16.139739717048563
2026-03-22 07:19:55.431996+00:00,4421550.283032071,3115064.8018646818,3370568.133002963,1780797.1835485043,5,"E07,E15,E21,E29,E34",3.4564775914196284,[4421550.28303207 3115064.80186468 3370568.13300296 1780797.1835485 ],32.10324922135602,35.16541112438803,814.3971991296858,11.995570432913995
2026-03-22 07:19:57.431996+00:00,4421559.60010562,3115064.291587881,3370544.9728943496,1780773.3092792868,5,"E07,E15,E21,E29,E34",3.944639270074966,[4421559.60010562 3115064.29158788 3370544.97289435 1780773.30927929],32.1030372302499,35.16534986106531,808.2919266205281,12.484579217121633
2026-03-22 07:19:59.431996+00:00,4421576.114114694,3115071.571705824,3370531.4887085017,1780757.6490881578,5,"E07,E15,E21,E29,E34",4.512611491294622,[4421576.11411469 3115071.57170582 3370531.4887085  1780757.64908816],32.102849451550306,35.16531215329074,816.113499824889,11.2642785050533
2026-03-22 07:20:01.431996+00:00,4421571.451781458,3115068.547973146,3370518.829661902,1780731.621974121,5,"E07,E15,E21,E29,E34",3.2524285215227278,[4421571.45178146 3115068.54797315 3370518.8296619  1780731.62197412],32.1027793686534,35.16531441315521,804.6821275213733,6.912520729160944
2026-03-22 07:20:03.431996+00:00,4421576.744070901,3115071.616318225,3370510.8194434997,1780710.729971768,5,"E07,E15,E21,E29,E34",3.516079526284923,[4421576.7440709  3115071.61631822 3370510.8194435  1780710.72997177],32.10268898489764,35.1653086962306,805.5870428401977,5.039510589278978
2026-03-22 07:21:17.431997+00:00,4421102.9828717215,3115958.684887356,3370393.5308069056,1780351.3647174796,5,"E07,E15,E21,E29,E34",5.349076819746677,[4421102.98287172 3115958.68488736 3370393.53080691 1780351.36471748],32.101200399943494,35.17588085098297,848.0360014522448,13.682036475798
2026-03-22 07:21:19.431997+00:00,4421080.573019426,3115965.3211065684,3370401.81314869,1780339.9540005473,5,"E07,E15,E21,E29,E34",4.359482363604166,[4421080.57301943 3115965.32110657 3370401.81314869 1780339.95400055],32.10133311607909,35.176075068421596,840.1589822247624,12.397964255860263
2026-03-22 07:21:31.431997+00:00,4420977.657348147,3116082.220921051,3370478.6326575954,1780315.710792379,5,"E07,E15,E21,E29,E34",2.6116462976243273,[4420977.65734815 3116082.22092105 3370478.6326576  1780315.71079238],32.102000261282654,35.177715312578734,866.7727583395317,14.471821031062644
2026-03-22 07:22:37.431996+00:00,4420534.110958003,3116689.3588194954,3370583.5152191473,1780238.9240216906,5,"E07,E15,E21,E29,E34",5.979010898234116,[4420534.110958   3116689.3588195  3370583.51521915 1780238.92402169],32.102862261505194,35.18567909890845,911.7461013039574,11.502686605962786
2026-03-22 07:22:57.431996+00:00,4420338.679820198,3116942.712030014,3370603.765977591,1780267.6018951805,5,"E07,E15,E21,E29,E34",7.9280414579536655,[4420338.6798202  3116942.71203001 3370603.76597759 1780267.60189518],32.10308270671847,35.18906546743369,910.881816169247,16.03053898982278
2026-03-22 07:22:59.431996+00:00,4420333.340249152,3116960.246284351,3370615.70994837,1780274.1190673949,5,"E07,E15,E21,E29,E34",7.155575953716796,[4420333.34024915 3116960.24628435 3370615.70994837 1780274.11906739],32.103146425708715,35.18924986223601,922.092378564179,10.938687445052919
2026-03-22 07:23:19.431997+00:00,4420158.639087707,3117239.2382921507,3370566.9373200503,1780303.0886502904,5,"E07,E15,E21,E29,E34",5.832231160948356,[4420158.63908771 3117239.23829215 3370566.93732005 1780303.08865029],32.10268758583579,35.19273163835388,911.4305815249681,16.638494104474066
2026-03-22 07:23:21.431997+00:00,4420142.044414515,3117279.5240276316,3370558.412322844,1780305.8102305343,5,"E07,E15,E21,E29,E34",7.0465482665557655,[4420142.04441451 3117279.52402763 3370558.41232284 1780305.81023053],32.10257619866998,35.193181697891696,915.0800963006914,22.197968594919196
2026-03-22 07:23:23.431997+00:00,4420129.635778673,3117317.475130523,3370554.302864641,1780308.1768034385,5,"E07,E15,E21,E29,E34",9.55385972126696,[4420129.63577867 3117317.47513052 3370554.30286464 1780308.17680344],32.10248859170281,35.19358598887446,922.8344948552549,20.069554683976023
2026-03-22 07:23:29.431997+00:00,4421667.755695431,3119844.726098584,3371473.6084525846,1781125.396216374,5,"E07,E15,E21,E29,E34",16.960929404624732,[4421667.75569543 3119844.72609858 3371473.60845258 1781125.39621637],32.09650960639432,35.206066940544495,3710.1524316109717,516.3421856868538
2026-03-22 07:23:31.431997+00:00,4420062.564598351,3117456.097715393,3370507.7821151596,1780296.8032628994,5,"E07,E15,E21,E29,E34",8.119174864258383,[4420062.56459835 3117456.09771539 3370507.78211516 1780296.8032629 ],32.10201306051925,35.19519548446727,919.361238447018,1517.8112963403019
2026-03-22 07:25:21.431997+00:00,4419370.246353492,3118773.2728497055,3370494.2303150073,1780012.597849904,5,"E07,E15,E21,E29,E34",848.4105826490703,[4419370.24635349 3118773.27284971 3370494.23031501 1780012.5978499 ],32.100981816735604,35.21082398349821,1076.1727725882083,13.528172434346555
2026-03-22 07:25:33.431996+00:00,4416644.393477094,3117484.057317488,3369207.2363461377,1777958.3832573232,5,"E07,E15,E21,E29,E34",330.29557576793854,[4416644.39347709 3117484.05731749 3369207.23634614 1777958.38325732],32.10538681973549,35.21631773811993,-2124.031310603954,273.2101584712916
2026-03-22 07:25:37.431996+00:00,4419267.541542512,3118818.6829536636,3370414.519662516,1779932.8285665014,5,"E07,E15,E21,E29,E34",14.602774170510878,[4419267.54154251 3118818.68295366 3370414.51966252 1779932.8285665 ],32.10064959289558,35.21184427473287,984.9099345030263,795.2854977871763
2026-03-22 07:25:39.431996+00:00,4419258.96650841,3118828.596927402,3370418.841504437,1779928.1483877609,5,"E07,E15,E21,E29,E34",13.0494075652271,[4419258.96650841 3118828.5969274  3370418.84150444 1779928.14838776],32.10068878295339,35.2119824500605,986.1141589544713,6.901021712977755
2026-03-22 07:25:43.431996+00:00,4419235.319144803,3118845.0071774325,3370436.674481843,1779917.9411163991,5,"E07,E15,E21,E29,E34",15.131156219989453,[4419235.3191448  3118845.00717743 3370436.67448184 1779917.9411164 ],32.10087222985795,35.212268906979126,987.2397566447034,8.465035420727858
2026-03-22 07:25:45.431996+00:00,4419231.19505381,3118847.1424760544,3370469.5875893584,1779920.0966771813,5,"E07,E15,E21,E29,E34",6.6673843384572775,[4419231.19505381 3118847.14247605 3370469.58758936 1779920.09667718],32.101133869557366,35.21231257632779,1002.9188928334042,16.619568834932515
